CE/2025/02/0276,CRAS CHOROZINHO - CENTR....,14.810.445/0001-41,,POLPA DE MACAXEIRA,527
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,ABOBORA,500
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,BANANA,500
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,BATATA-DOCE,100
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,CARNE OVINA,70
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,CEBOLINHA,200
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,COENTRO,200
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,FEIJAO,500
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,GALINHA CAIPIRA,502
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,LIMAO,150
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MAMAO,1.000
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MANGA,529
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MELANCIA,1.000
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,MEL DE ABELHA,224
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,PIMENTA,30
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,PIMENTAO,40
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE ACEROLA,168
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE CAJU,269
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE GOIABA,559
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,POLPA DE MANGA,50
CE/2025/02/0277,FUNDO MUNICIPAL DA..,13.715.979/0001-26,,TOMATE,200
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,ABOBORA,250
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,BANANA,374
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,CARNE OVINA,300
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,CEBOLINHA,75
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,COENTRO,76
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,FEIJAO,456
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MAMAO,509
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MANGA,500
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MELANCIA,615
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MEL DE ABELHA,100
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,MILHO,480
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,POLPA DE ACEROLA,100
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,POLPA DE CAJU,300
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,POLPA DE GOIABA,461
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,POLPA DE MANGA,50
CE/2025/02/0277,SECRETARIA DA EDUCACAO,07.954.514/0155-80,,TOMATE,60
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,ABOBORA,130
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,ALFACE,46
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,BISCOITO,52
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,BOLO,231
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,CARNE CAPRINA,26
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,CARNE SUINA,259
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,CHEIRO VERDE,156
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,FAVA,136
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,FECULA DE MANDIOCA,130
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,FEIJAO,265
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,GALINHA CAIPIRA,494
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,OVOS DE GALINHA,78
CE/2025/02/0278,CONSELHO ESCOLAR DA..,08.092.565/0001-58,,RAIZ DE MANDIOCA,468
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,ABOBORA,145
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,ALFACE,52
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,BISCOITO,58
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,BOLO,258
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,CARNE CAPRINA,29
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,CARNE SUINA,289
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,CHEIRO VERDE,174
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,FAVA,152
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,FECULA DE MANDIOCA,145
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,FEIJAO,295
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,GALINHA CAIPIRA,551
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,OVOS DE GALINHA,87
CE/2025/02/0278,CONSELHO ESCOLAR DA..,09.666.973/0001-39,,RAIZ DE MANDIOCA,522
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,ABOBORA,225
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,ALFACE,82
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,BISCOITO,90
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,BOLO,403
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,CARNE CAPRINA,45
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,CARNE SUINA,449
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,CHEIRO VERDE,270
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,FAVA,238
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,FECULA DE MANDIOCA,226
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,FEIJAO,459
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,GALINHA CAIPIRA,856
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,OVOS DE GALINHA,135
CE/2025/02/0278,CONSELHO ESCOLAR..,01.928.859/0001-28,,RAIZ DE MANDIOCA,809
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,ABOBORA,105
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,ACEROLA,379
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,ALFACE,35
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,BANANA,869
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,BISCOITO,44
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,BOLO,718
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,CARNE OVINA,118
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,CARNE SUINA,177
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,CHEIRO VERDE,88
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,DOCE DE BANANA,95
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,DOCE DE COCO,25
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,DOCE DE GOIABA,25
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,FEIJAO,95
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,GALINHA CAIPIRA,245
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,GOIABA,175
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,MAMAO,118
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,MANGA,593
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,MEL DE ABELHA,105
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,MILHO,464
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,OVOS DE GALINHA,105
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,PIMENTA,70
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,PIMENTAO,70
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,POLPA DE ACEROLA,46
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,POLPA DE CAJA,47
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,POLPA DE GRAVIOLA,47
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,POLPA DE MARACUJA,49
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,QUIABO,75
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,RAIZ DE MANDIOCA,75
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,RAPADURA,316
CE/2025/02/0279,CONSELHO ESCOLAR DA E.E.F..,03.156.035/0001-02,,TILAPIA,123
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,ABOBORA,120
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,ACEROLA,433
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,ALFACE,40
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,BANANA,993
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,BISCOITO,50
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,BOLO,819
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,CARNE OVINA,135
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,CARNE SUINA,202
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,CHEIRO VERDE,100
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,DOCE DE BANANA,108
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,DOCE DE COCO,28
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,DOCE DE GOIABA,28
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,FEIJAO,108
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,GALINHA CAIPIRA,280
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,GOIABA,200
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,MAMAO,135
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,MANGA,667
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,MEL DE ABELHA,120
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,MILHO,530
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,OVOS DE GALINHA,120
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,PIMENTA,80
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,PIMENTAO,80
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,POLPA DE ACEROLA,52
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,POLPA DE CAJA,54
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,POLPA DE GRAVIOLA,54
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,POLPA DE MARACUJA,56
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,QUIABO,86
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,RAIZ DE MANDIOCA,85
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,RAPADURA,361
CE/2025/02/0279,CONSELHO ESCOLAR DA ESC...,02.519.475/0001-14,,TILAPIA,140
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,ABOBORA,75
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,ACEROLA,271
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,ALFACE,25
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,BANANA,620
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,BISCOITO,31
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,BOLO,511
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,CARNE OVINA,83
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,CARNE SUINA,126
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,CHEIRO VERDE,62
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,DOCE DE BANANA,67
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,DOCE DE COCO,17
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,DOCE DE GOIABA,17
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,FEIJAO,68
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,GALINHA CAIPIRA,175
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,GOIABA,127
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,MAMAO,86
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,MANGA,434
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,MEL DE ABELHA,75
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,MILHO,331
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,OVOS DE GALINHA,75
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,PIMENTA,50
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,PIMENTAO,50
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,POLPA DE ACEROLA,32
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,POLPA DE CAJA,34
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,POLPA DE GRAVIOLA,34
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,POLPA DE MARACUJA,35
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,QUIABO,54
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,RAIZ DE MANDIOCA,53
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,RAPADURA,226
CE/2025/02/0279,CRAS ANTONIO SARAIVA DE..,14.122.412/0001-09,,TILAPIA,87
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,ABOBORA,190
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,BANANA,556
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,BATATA,155
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,BOLO,240
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,COCO,69
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,COENTRO,76
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,FEIJAO,137
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,LIMAO,30
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,MAMAO,826
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,MEL DE ABELHA,143
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,PIMENTAO,50
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,POLPA DE ACEROLA,19
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,POLPA DE MANGA,453
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,RAIZ DE MANDIOCA,315
CE/2025/02/0280,CONSELHO ESCOLAR DA..,03.179.175/0001-04,,TOMATE,50
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,ABOBORA,190
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,BANANA,557
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,BATATA,155
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,BOLO,240
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,COENTRO,76
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,FEIJAO,136
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,LIMAO,30
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,MAMAO,826
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,MEL DE ABELHA,143
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,PIMENTAO,50
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,POLPA DE ACEROLA,472
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,RAIZ DE MANDIOCA,315
CE/2025/02/0280,EEF ADAIL FREITAS MARINHO,01.912.830/0001-58,,TOMATE,50
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,ABOBORA,189
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,BANANA,556
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,BATATA,155
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,BOLO,240
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,COCO,69
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,COENTRO,75
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,FEIJAO,137
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,LIMAO,30
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,MAMAO,825
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,MEL DE ABELHA,142
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,PIMENTAO,50
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,POLPA DE GOIABA,471
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,RAIZ DE MANDIOCA,315
CE/2025/02/0280,EEFM JULIA CATUNDA,07.954.514/0089-67,,TOMATE,50
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,ABOBORA,190
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,BANANA,557
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,BATATA,155
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,BOLO,240
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,COENTRO,76
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,FEIJAO,136
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,LIMAO,30
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,MAMAO,826
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,MEL DE ABELHA,143
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,PIMENTAO,50
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,POLPA DE ACEROLA,472
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,RAIZ DE MANDIOCA,315
CE/2025/02/0280,EEF OLCINO PEREIRA DE SOUZA,13.895.803/0001-01,,TOMATE,50
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,ABOBORA,190
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,BANANA,557
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,BATATA,155
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,BOLO,240
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,COENTRO,76
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,FEIJAO,136
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,LIMAO,30
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,MAMAO,826
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,MEL DE ABELHA,143
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,PIMENTAO,50
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,POLPA DE ACEROLA,472
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,RAIZ DE MANDIOCA,315
CE/2025/02/0280,EEF PREFEITO WALTER..,12.757.815/0001-07,,TOMATE,50
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,ABOBORA,190
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,BANANA,557
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,BATATA,155
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,BOLO,240
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,COENTRO,76
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,FEIJAO,136
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,LIMAO,30
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,MAMAO,826
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,MEL DE ABELHA,143
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,PIMENTAO,50
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,POLPA DE ACEROLA,472
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,RAIZ DE MANDIOCA,315
CE/2025/02/0280,EEMF MARIA MIRIAN FERREIRA..,10.227.438/0001-60,,TOMATE,50
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,ABOBORA,190
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,BANANA,556
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,BATATA,155
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,BOLO,240
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,COENTRO,76
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,FEIJAO,136
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,MAMAO,826
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,MEL DE ABELHA,143
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,PIMENTAO,50
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,POLPA DE ACEROLA,472
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,RAIZ DE MANDIOCA,315
CE/2025/02/0280,EEM FRANCISCA GERACINA..,03.807.135/0001-51,,TOMATE,50
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,ABOBORA,189
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,BANANA,556
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,BATATA,155
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,BOLO,239
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,COCO,69
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,COENTRO,75
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,FEIJAO,137
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,LIMAO,31
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,MAMAO,825
CE/2025/02/0280,EEMTI ARACY MAGALHAES..,07.954.514/0090-09,,MEL DE ABELHA,142
